Region,Region_Name,Region_Type,Seed,Strategy,Fraction_Removed,LCC_Size,Percolation_Threshold
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.44,0.8793333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.45,0.8786666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.46,0.8773333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.47000000000000003,0.8773333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.48,0.8773333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.49,0.8746666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.5,0.874,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.51,0.8713333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.52,0.8686666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.53,0.8673333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.54,0.8646666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.55,0.8646666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.56,0.8633333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.5700000000000001,0.8626666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.58,0.862,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.59,0.8586666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.6,0.8573333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.61,0.8546666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.62,0.8526666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.63,0.8493333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.64,0.8486666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.65,0.846,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.66,0.8433333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.67,0.842,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.68,0.8366666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.6900000000000001,0.836,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.7000000000000001,0.8333333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.71,0.832,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.72,0.83,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.73,0.8286666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.74,0.8286666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.75,0.8273333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.76,0.8226666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.77,0.822,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.78,0.8186666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.79,0.818,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.8,0.8146666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.81,0.8086666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.8200000000000001,0.8006666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.8300000000000001,0.79,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.84,0.774,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.85,0.758,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.86,0.7446666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.87,0.7346666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.88,0.726,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.89,0.7246666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.9,0.718,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.91,0.7053333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.92,0.6813333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.93,0.656,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.9400000000000001,0.626,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.9500000000000001,0.5893333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.96,0.49133333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.97,0.358,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.98,0.22,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.99,0.10133333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,1.0,0.0006666666666666666,0.010062689411258702
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.0,1.0,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.01,0.9996,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.02,0.998,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.03,0.9968,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.04,0.9957333333333332,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.05,0.9950666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.06,0.9944,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.07,0.9934666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.08,0.992,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.09,0.9907999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.1,0.9897333333333332,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.11,0.9889333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.12,0.9875999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.13,0.986,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.14,0.9845333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.15,0.9834666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.16,0.9823999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.17,0.9809333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.18,0.9793333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.19,0.9776,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.2,0.9766666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.21,0.9757333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.22,0.9748000000000001,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.23,0.9734666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.24,0.9725333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.25,0.9710666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.26,0.9702666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.27,0.9694666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.28,0.9681333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.29,0.9669333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.3,0.9650666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.31,0.9633333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.32,0.9620000000000001,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.33,0.9609333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.34,0.9602666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.35000000000000003,0.9590666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.36,0.958,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.37,0.9564,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.38,0.9556000000000001,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.39,0.9544,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.4,0.9534666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.41000000000000003,0.9522666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.42,0.9507999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.43,0.9498666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.44,0.9485333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.45,0.9461333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.46,0.9453333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.47000000000000003,0.9441333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.48,0.9428000000000001,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.49,0.9418666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.5,0.9406666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.51,0.9394666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.52,0.938,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.53,0.9365333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.54,0.9353333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.55,0.9334666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.56,0.932,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.5700000000000001,0.9301333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.58,0.9277333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.59,0.9259999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.6,0.9231999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.61,0.9217333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.62,0.9201333333333335,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.63,0.9178666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.64,0.9165333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.65,0.9144,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.66,0.9125333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.67,0.9108,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.68,0.9085333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.6900000000000001,0.9070666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.7000000000000001,0.9039999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.71,0.9013333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.72,0.8994666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.73,0.8970666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.74,0.8943999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.75,0.8928,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.76,0.8904,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.77,0.8879999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.78,0.8855999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.79,0.8817333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.8,0.8780000000000001,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.81,0.8756,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.8200000000000001,0.8736,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.8300000000000001,0.8706666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.84,0.866,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.85,0.8628,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.86,0.8577333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.87,0.8524,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.88,0.8452,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.89,0.8398666666666668,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.9,0.8310666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.91,0.8176,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.92,0.8,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.93,0.7821333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.9400000000000001,0.756,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.9500000000000001,0.7218666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.96,0.6599999999999999,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.97,0.5657333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.98,0.38866666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,0.99,0.040933333333333335,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,random,1.0,0.0006666666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.0,1.0,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.01,1.0,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.02,1.0,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.03,0.998,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.04,0.998,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.05,0.998,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.06,0.998,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.07,0.9973333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.08,0.9973333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.09,0.996,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.1,0.9953333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.11,0.9946666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.12,0.994,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.13,0.994,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.14,0.9933333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.15,0.9933333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.16,0.992,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.17,0.992,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.18,0.992,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.19,0.9913333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.2,0.9913333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.21,0.9906666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.22,0.9873333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.23,0.9873333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.24,0.9866666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.25,0.984,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.26,0.984,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.27,0.9833333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.28,0.9833333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.29,0.9826666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.3,0.982,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.31,0.982,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.32,0.98,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.33,0.978,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.34,0.976,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.35000000000000003,0.974,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.36,0.9726666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.37,0.972,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.38,0.972,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.39,0.9706666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.4,0.9666666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.41000000000000003,0.9646666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.42,0.9633333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.43,0.962,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.44,0.9606666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.45,0.96,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.46,0.956,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.47000000000000003,0.954,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.48,0.9513333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.49,0.948,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.5,0.9446666666666667,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.51,0.9433333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.52,0.9413333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.53,0.938,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.54,0.9373333333333334,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.55,0.9346666666666666,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.56,0.934,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.5700000000000001,0.9313333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.58,0.9313333333333333,0.010745610477880859
LH_scaled_cm_123,Lateral Horn,Scaled CM,123,high_degree,0.59,0.9286666666666666,0.010745610477880859
